1.000000000000000000e+00,0.000000000000000000e+00
7.524431347846984863e-01,4.488096013665199280e-02
5.047967433929443359e-01,9.971966594457626343e-02
2.451482713222503662e-01,4.948088899254798889e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.501475811004638672e-01,-5.419786274433135986e-02
4.942498207092285156e-01,-1.077570319175720215e-01
1.000000000000000000e+00,0.000000000000000000e+00
