1.000000000000000000e+00,0.000000000000000000e+00
7.462388873100280762e-01,5.958771705627441406e-02
4.861592650413513184e-01,9.015581756830215454e-02
2.450180053710937500e-01,4.253083094954490662e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.437191009521484375e-01,-6.296151876449584961e-02
4.965483844280242920e-01,-1.055688038468360901e-01
1.000000000000000000e+00,0.000000000000000000e+00
