1.000000000000000000e+00,0.000000000000000000e+00
7.562814950942993164e-01,1.064760424196720123e-02
5.048681497573852539e-01,1.071837618947029114e-01
2.536082267761230469e-01,5.601394549012184143e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.667360901832580566e-01,-4.959768056869506836e-02
4.950039684772491455e-01,-1.043257266283035278e-01
1.000000000000000000e+00,0.000000000000000000e+00
