1.000000000000000000e+00,0.000000000000000000e+00
7.643478512763977051e-01,2.994073741137981415e-02
5.252645611763000488e-01,1.046757102012634277e-01
2.561938762664794922e-01,5.746136605739593506e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.548590898513793945e-01,-5.156417563557624817e-02
5.013000965118408203e-01,-8.746483922004699707e-02
1.000000000000000000e+00,0.000000000000000000e+00
