1.000000000000000000e+00,0.000000000000000000e+00
7.366141080856323242e-01,6.001717224717140198e-02
5.143551826477050781e-01,1.018015667796134949e-01
2.530913352966308594e-01,3.611672297120094299e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.473563998937606812e-01,-5.613116547465324402e-02
5.056317448616027832e-01,-9.884768724441528320e-02
1.000000000000000000e+00,0.000000000000000000e+00
