1.000000000000000000e+00,0.000000000000000000e+00
7.495871782302856445e-01,5.166967585682868958e-02
4.994321763515472412e-01,1.018831804394721985e-01
2.484740316867828369e-01,4.864544048905372620e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.477876394987106323e-01,-4.812975972890853882e-02
5.034990310668945312e-01,-1.032881364226341248e-01
1.000000000000000000e+00,0.000000000000000000e+00
